"AgeI"	"ApoI"	"BsrFI"	"EcoRI"	"FatI"	"KpnI"	"MluCI"	"MseI"	"MspI"	"NcoI"	"NgoMIV"	"NotI"	"NsiI"	"NspI"	"PciI"	"PstI"	"SbfI"	"SgrAI"
"Nemvec"	24.1981934808221	20.9269488247226	24.2597461269616	21.4463074887103	22.953613102504	21.7742996185716	21.8236543942103	22.0007975577961	24.4963294239711	22.6651569916823	21.8447013596404	23.7640936686904	20.8038047258304	22.8092466676239	23.8336873787779	22.2746272886451	17.2207605835924	28.0485417889998
"Acrdig"	6.10588119526355	5.91657873502576	7.0174850754187	5.65507077014311	6.39262357974692	5.67328578514376	6.18135265363966	5.94672245768723	6.85935221753941	6.94248377353134	6.44080004432379	3.90775144138373	5.58464599140492	6.29101201847817	6.22037728389737	6.96056854942962	5.07170339279468	5.09929664873811
"Hydmag"	23.6004596730693	22.5467972405753	22.1038300962062	23.7607632182248	24.0756371749922	21.7302689356907	23.9036100083095	23.7604639337292	22.7528446233706	23.8169234499328	23.6468175492566	13.824419778002	22.8798828781757	23.8661690036652	23.1522445909247	24.641493939993	20.6309148264984	15.3365718251214
"Alamos"	0.875106122944014	0.941269277029231	0.934234124523957	0.902996994202206	0.959273928828494	0.883342518759466	0.960132975844243	0.948275742480173	0.957930764020108	0.937401719922492	0.990285210737851	0.958857198767184	0.982101968712258	0.978340192147097	0.972378924508615	0.963133681878918	0.7703081232493	1.0401435597501
"Mnelei"	2.92291220556745	2.98619612214037	2.97242946727115	2.76903029644913	2.8732551267501	3.3840639144567	3.07444723369291	3.0067569495336	3.22423256759504	3.0222184278488	3.86074805757996	11.0125646711013	2.76747881355932	2.60667953253994	2.76769739302718	2.51836981559408	1.34803921568627	3.39992989835261
"Schmed"	21.091282183857	19.5532813942686	19.592565171144	20.0536305152712	21.0975842347202	21.077188138731	20.6821326425302	20.1721868354368	22.1690058365379	22.4817389255419	20.3777466105657	8.98681471200555	20.5458046098707	20.9399657399156	20.9410490826986	19.5865684265066	16.7728950016773	12.6851045296167
"Schman"	10.9542933639319	6.30812810451223	11.8768513266528	8.11805279126011	9.08303565846687	11.1516328415469	6.97419955298139	6.45537305194512	12.4128468679911	8.59721990631964	7.29324940308227	4.46096654275093	9.42585239805886	10.4171646242331	8.98391688664741	14.7251660924303	7.74539877300613	21.0024350649351
"Closin"	2.76096345375102	1.9888046197454	3.26134426552837	1.98757666832624	2.63881577021991	2.22153080273802	2.21965725192088	2.02040996477419	2.96024074529977	2.84009929982223	3.5282716374339	2.58644160087122	2.59459020105316	2.8510960824426	3.0080117648861	2.56177253226653	2.96993842810576	3.53632827578016
"Patmin"	5.63802526248951	5.59991922568623	6.63538025139011	5.89704027928447	6.36928635461905	7.48870504458141	6.13771665861664	5.87926683677382	6.77361016511262	6.54176735699087	7.87822921467686	7.25402625524428	5.96086019211871	5.84453276660208	5.44712954378584	6.42147955018303	5.94704015756647	7.11129418813661
"Lytvar"	4.98188068786415	4.47299530796827	4.96653412969869	4.78915050472079	4.89781510695349	5.33638812347131	4.6547371316875	4.5869319613633	4.96655192333274	4.90827386841625	5.03128699475731	4.24150616749621	4.43461863580207	4.47475298170908	4.3515810001393	4.93678985458288	4.87386478304743	4.91089698277466
"Strpur"	14.4309039467653	17.2048114259179	16.2171900334464	16.4863573839084	16.4877811887279	15.1999572601374	16.3882327975376	15.763820749598	18.4758263795525	15.6901524515863	19.1561368272896	18.0576631259484	15.1109790200343	16.0337764291985	14.3592106860843	15.3299696956527	12.6739056667798	16.5176182832684
"Oikdio"	13.9991700096832	12.2698805299085	11.56776110307	11.7235302755886	10.4070423882882	14.7031323048153	11.7397121088873	11.3582830653846	11.2416678689944	10.2478511224234	10.4398826979472	8.81057268722467	10.3740961961647	10.4123670159647	10.5103969754253	10.1745960685361	11.7174959871589	9.42522473440479
"Cioint"	2.93839289738159	2.58289261899287	2.88628388539698	2.4764777095767	3.03294421972699	3.13028303430223	2.63018242753589	2.61234358507078	2.98020764791857	3.02663438256659	3.34529607792874	1.94552529182879	2.7244253468627	2.79899803150549	2.5587747764574	2.79969578857306	3.32829046898638	3.43067762971364
"Petmar"	6.55734579991517	12.9463149300761	5.8106711831187	25.4603743948612	9.66685105195553	10.3985969387755	9.66140441603393	10.4110017421522	6.49433719876089	8.85704507427876	5.34730125283889	1.84667908131595	7.78731350401553	11.5801818078003	17.8361303148619	7.45162013446334	7.8511264808601	5.37177841414042
"Calmil"	12.0123220108473	7.4952622886502	15.5863875074874	8.38817757568505	7.96697911531388	8.82763238658557	8.24338797067266	7.66080315801326	17.0722433755114	8.06220893339213	16.7917341746966	21.3375083873854	6.75957899456806	7.7748546571224	8.76511838679511	18.3726399475125	7.9300758610941	12.9903410210921
"Leueri"	1.17269628003987	0.817792991248368	1.10158223047199	0.820160053216373	0.833259799306245	1.02016133273035	0.835151659208945	0.824671316936288	1.11617020312457	0.933295723518807	0.882021922098258	1.05411103302881	0.646922706308401	0.718237090260647	0.686355035009779	0.72869226714482	0.94969420277371	1.39014126840998
"Salsal"	32.5484565685571	32.8048530431011	32.5293151522096	31.8317279844483	32.6042609881958	34.2028677231284	32.1824327142156	32.3346783688653	34.1280638300483	31.0691329025904	34.7819196635641	31.2052505966587	32.7433896465572	30.8286415145224	29.6024811075536	28.0497799176682	24.6993973101626	29.9453173897289
"Gadmor"	2.68507399504108	2.70378868659584	2.50902064396553	2.49079954026725	2.46279058523275	2.81140666187395	2.58828078514773	2.47878257535696	2.46917171317083	2.3404720358022	2.60533610968252	1.3895864724594	2.11366258612055	2.21778747485215	2.41143983662766	2.33771611093272	2.23325062034739	2.09531416400426
"Orenil"	4.33243201877455	3.08755037135168	3.80029611185931	3.28899693774983	3.26429038356904	3.80044934087649	3.16496945664242	3.24104774408775	3.76806351083581	3.49195986538895	2.81437891774338	5.86206896551724	2.82212772466052	3.04843033628851	3.55288874011421	3.36360614606007	5.14587774889752	3.48546119776622
"Neobri"	4.06815528312901	3.09930863402244	3.49565259714299	3.26236964812138	3.26409811432162	3.67511784108599	3.16782907790852	3.2721594523458	3.48335104321767	3.03647428120246	3.04024430804584	3.95873989406189	3.21912533632583	3.21872384185279	3.23223506230525	3.48133198789102	3.94506910490177	3.18963513827562
"Mayzeb"	1.76908408685489	0.79562451357923	1.5037548686775	0.930391994250014	0.88026897490217	1.05151270875095	0.765701888608722	0.769807701649147	1.57924965763187	0.960103285390787	1.56401682666379	1.41816033090408	0.722109821670399	0.805615271224929	0.804514742014742	1.05387310731292	1.15148281381779	1.18178658324644
"Hapbur"	2.49302303856888	1.22653900972716	1.8976705181398	1.41188726834083	1.31211717477336	1.94465456379223	1.24977479280938	1.30315497005577	1.94337690201525	1.26911752489778	1.28322091440707	2.63157894736842	1.22285603930921	1.26635483545865	1.24022414786599	1.39033121297537	1.72273208306587	2.00647984994032
"Labfue"	2.98710115410726	2.68043994249992	3.19367506696835	2.57447271145901	2.9629061253124	2.53708698583951	2.61208994596964	2.58756746296256	2.90734390113272	2.31325539924708	3.35524040124524	14.8965517241379	2.81679485562981	2.8818465028244	3.02417756638922	2.73096959387625	2.04127411395244	2.43088655862726
"Mchcon"	3.15454460357577	2.61367498348819	3.53736199560611	2.76479917699001	3.17915189222678	2.8229255774166	2.7549172710463	2.77296432075179	3.19018198346829	2.61358085002443	3.81965429711108	15.9748427672956	3.22588196736662	3.14383392662038	3.30783035798621	3.11030133870884	2.72900359636133	2.43538767395626
"Melaur"	3.31510213193437	2.44409056290244	3.56416464891041	2.43500376789751	2.77553853732814	2.82430853135956	2.52539456064894	2.51080272929736	3.14724165890868	2.26437527021185	3.47003154574132	13.3545310015898	2.63895031696889	2.72765327632346	2.66898637828434	2.34846942238512	1.5502134351831	2.58426966292135
"Rhaeso"	2.92357274401473	2.54679806143115	3.31751316379779	2.32150142798858	2.85921897191426	2.49823791996241	2.539083426679	2.5019428005363	2.70478577808511	2.13665068135416	3.4402455806076	17.6943699731903	2.85692401960784	2.84301699377693	2.8362949264292	2.57932698900255	1.84696569920844	2.71264367816092
"Punnye"	3.32443030061942	1.441235517833	2.34519803047133	1.75509436033338	1.69351243936937	2.35784207316443	1.47295574866641	1.52906478920002	2.431348290244	2.04548993743531	1.42216998457357	8.01594331266608	1.52546835517101	1.51431330312709	1.38125553779258	1.72117448305964	1.7742807794972	1.59224841341795
"Diclab"	0.607647983237297	0.283496021391063	0.451046590141796	0.374683860492709	0.349051247221743	0.36304961678096	0.318006197507145	0.335404640990863	0.4547628504957	0.47863445014705	0.366991716472685	0.239234449760766	0.364378370499927	0.307573326458862	0.27078777716092	0.361924813600021	0.246495147126791	0.0443066016836509
"Tetnig"	9.99297698010144	5.56100024461647	9.89723711654397	6.44159315208264	7.13267463009389	8.20785183455897	5.79326234012971	6.04349431525884	9.74409917814236	8.87096081312129	10.4000144998459	10.0651629072682	5.37737757992715	6.40556568664245	6.57949258847682	7.97604819729237	9.21154567037361	10.5532844262754
"Takrub"	7.41565594245644	6.34957006394736	6.57910883139741	6.05290245031328	6.66320674407583	7.51858944499077	6.24804235743627	6.19330320149393	6.94202996348555	7.69207617585758	6.5420352503398	6.84914228052472	5.51365160143786	6.04179127948936	6.65163978927425	6.56054366134104	6.6696744116099	6.13656006914434
"Gasacu"	6.63860566804928	4.53938095791383	5.15025150339712	4.75486682440104	5.37200264294868	7.20607707854206	4.35536982506098	4.6486102708003	5.32476751460231	6.11270357058497	3.13873961895457	4.80491665890679	3.60181210445052	4.78073962656565	5.59688256268903	5.91242012311492	6.81767611588269	7.2057969550837
"Xipmac"	0.608350753068553	0.387091006615412	0.587182315126902	0.433994859478363	0.468401941932116	0.694654580378639	0.416402807494462	0.440695639139652	0.657987592294162	0.566924004702314	0.541771057216619	0.817236255572065	0.343366868966641	0.43161962520262	0.458151905062395	0.530616263043906	0.501719603479668	0.299678526671389
"Orylat"	4.20657258955417	3.82450867293564	5.48589006857363	3.82703918888129	4.6782491568493	4.35463590037723	3.99303359476146	3.98734920739811	5.8192681767079	6.29798827641247	5.77663415315261	5.99917819476784	3.71800030418602	4.19662348954311	4.41443873172167	4.24749544747757	3.71144708423326	7.46443582282574
"Danrer"	9.63880774372432	6.27852331420303	9.10713725380815	8.6514773020932	8.45637844695499	19.0072114437337	7.03388709627309	6.96872750266983	10.6009397753541	11.5675797924971	9.27488234268782	8.66790199711756	9.92386028947862	9.28715833447112	11.6327687905817	7.6580129318824	6.27201768322166	11.0443072256527
"Lepocu"	1.76908408685489	0.79562451357923	1.5037548686775	0.930391994250014	0.88026897490217	1.05151270875095	0.765701888608722	0.769807701649147	1.57924965763187	0.960103285390787	1.56401682666379	1.41816033090408	0.722109821670399	0.805615271224929	0.804514742014742	1.05387310731292	1.15148281381779	1.18178658324644
"Xentro"	9.68753168621354	7.48824626837549	11.1111964840028	8.6033153980184	9.48882601405007	17.7787133271938	9.24727636562614	9.04458060610894	14.2656412713965	10.1581929886324	13.2226246245504	12.3349924258818	5.756427568852	6.87603973134303	6.56637411376442	14.97365077985	10.3189249603618	7.48218343716666
"Tupbel"	7.21123999346512	6.68216253676067	5.514882425514	6.10817785499185	6.81964302642073	6.26719858105468	6.78360011109166	7.0070822831748	5.87937405740119	6.01416102011656	5.09569346260461	3.5266051239498	5.31864520259717	6.21179938670983	5.84765616616045	5.89251749278802	5.60153747597694	4.67092210816872
"Macfas"	0.412627143090063	0.145208006347349	0.220329616901582	0.136251486223652	0.159446382280449	0.324820900132519	0.165614301810195	0.156532986743435	0.584260284089863	0.144396193615278	0.182929699847334	0.442820768294033	0.094856459969124	0.152548412826894	0.191499507700119	0.143533358528949	0.113288566077383	0.135226504394861
"Papanu"	8.70741866853607	2.28153554089679	5.40390838329754	2.53870911339779	2.5881850105647	5.16394468147606	3.91098284635009	3.0936682432281	8.05848738742985	3.39251958846193	4.53868015306465	9.31300045901974	1.53800881139644	2.52685666158435	2.39730518009958	2.78400403565522	2.82295806937341	4.52702702702703
"Nomleu"	5.60203210968685	2.89041948171429	2.8289574978188	2.40338872948979	2.8925457370922	5.87926826047754	3.42546217068918	3.00135934928	4.13121970998822	3.10495387885607	2.07622171979134	2.25662194702442	2.06239684814889	2.92407740628239	2.68441575255144	3.83176932204398	1.60034479834949	2.88726488558764
"Gorgor"	11.6895865653458	6.69291325852056	8.29221943287597	8.73206239528809	9.38581824649002	8.08021080308397	6.6657941750394	6.80877770048049	6.73368660601041	6.99350070311495	5.84764182225686	6.46578351293843	8.48216188810533	8.00303072358812	7.6880818964057	6.09266877728684	5.66652771418614	6.35405529250038
"Homsap"	3.9937307714634	2.03553655162502	2.78186015440685	1.92692056963514	2.48808846597084	4.67679904202125	2.29219777770759	2.16034382741081	3.17322544721775	2.78810879012644	2.32803806505615	1.43797957827322	1.42793858615974	2.19143180686332	2.22493283673856	2.33083606940896	2.06865816587845	2.44164399255334
"Pantro"	5.10154715943046	3.7358132039065	3.75372291260142	4.2240745971587	3.92944623753696	5.59004623373967	3.8945058560922	3.76427602098619	3.92519962900435	4.04757528032949	3.25118370561676	2.90583619421285	3.07845072787797	3.6715064828978	3.82070894159632	3.47074619969823	3.17887346850266	3.24002167238577
"Ponabe"	8.7849026187368	7.44546815087985	6.96633260861175	7.39891145332405	7.55362669687767	9.85642443721415	7.58506060409932	7.3595036191916	6.36769341403818	7.90246493585578	6.99395184492172	3.76903082064612	7.14856696529743	7.14547786797637	7.20904333352482	7.31343849008149	6.36763367059021	5.80051294663247
"Caljac"	2.30117910844061	1.94866390556483	2.47946662498258	1.84435530618718	2.3738235895642	2.51591142503252	2.19742426780132	1.82619625445598	2.72980505014747	2.681637521305	3.40400700252869	1.66585687513015	1.40393459376597	2.20696119795171	2.18980203909858	1.62689013095057	1.90031281436466	1.93715023676281
"Saibol"	0.459220383459601	0.322969236070609	0.560413878364757	0.315155603825128	0.835382038001494	0.378124577056417	0.727455265437166	0.33805847283208	1.59456946418526	0.54096022480955	0.593145198275599	0.544538361508453	0.285361063305116	0.605112576112912	0.503108984840412	0.400803826569497	0.545091597486686	0.598009482721797
"Tarsyr"	20.5389472301364	15.7349064373454	16.5914426353654	12.9383186398293	17.1124031995157	18.0789002382067	16.7139175859232	16.7115453303559	16.6236138718608	15.7848619462551	16.1806569865681	10.9090909090909	15.3819499095287	16.9701044440806	15.9015025041736	15.1770677463838	17.6192	15.8270361041142
"Daumad"	0.00885984827509829	0.0182004005533417	0.0193468777206547	0.0187756988014962	0.0213326951814353	0.0154274337297906	0.0222522462961155	0.0213709592188683	0.0297397076372315	0.0178781567858729	0.0260412791476317	0.0277161862527716	0.0178863153149125	0.0176275209947305	0.0190436257255085	0.0169361894005344	0.0127250747598142	0.0121921482565228
"Otogar"	0.951746256534144	0.749373060549839	1.99805473662556	0.758683240904918	0.874126559188288	0.723461107973079	0.781349159078087	0.782562261144658	1.69059667905609	1.3284956158185	0.862451955801375	0.83633018315631	0.717110566067975	0.773932551474526	0.78197054064897	0.809192685176491	0.909243753993073	0.760330578512397
"Orycun"	3.05095295828166	2.71178861454057	7.76424138540394	3.53404324526696	4.11565424697174	5.91622477668244	3.24416799697032	2.98263085934203	5.81515067238623	8.54836216661399	10.851930218439	1.27736075190816	3.38920039941624	3.5849309194567	1.76126868409254	3.16831821323054	4.51984892909588	3.51118488657023
"Ochpri"	1.24417195225971	0.806261871658384	2.55801982857015	0.801254769942904	0.907197947299556	1.1076037665807	0.856033816608086	0.882417095913503	1.65633977477452	1.31807216723823	0.983211482337659	0.892000767312488	1.28895640227645	0.887762899770236	0.925069797780164	0.898846917184707	0.978987995605483	0.813494039911014
"Musmus"	0.95249109010818	0.708411772798176	0.965739463921738	0.683335896584939	0.781037026305345	0.641899490509393	0.732237071244163	0.713226891607703	1.41428998712417	0.921601132171298	0.848881088857588	1.42306157733741	0.666752576993972	0.723621725785674	0.700169718666078	0.800576707762512	0.681137526172113	0.825911736902333
"Ratnor"	10.5166214901027	13.1368334963913	10.0271372449342	15.1670589771589	11.6798410734155	11.3317633154606	12.7267882348396	11.7257861617787	11.5087136882427	10.1171858653409	9.64263767730328	10.6047790230493	10.0892454324086	10.9295026403552	11.8896058844495	11.1360874558851	8.85383755407573	10.7275202299024
"Crigri"	3.14317644967108	2.86918424584157	3.36748546943278	3.04205511726511	3.01373522551051	3.06124009081666	2.96057862371239	2.91001498446058	3.22917385886523	2.97666978459203	3.12677709076138	3.95302205671727	2.68627291411844	2.79624992024501	2.83840005691676	3.07863721452639	3.24174896937455	3.46450248925868
"Micoch"	1.57005696270555	0.704722701616292	0.913459020432074	0.895260645720388	0.74800414365421	0.678230788238201	0.761272894037677	0.833622773789487	1.70288522188062	0.682804773914252	0.767896641866077	0.554656806101225	0.562020563432926	0.642717206494503	0.560675796250922	0.8971515581894	2.23358759027923	0.763093999306278
"Spetri"	0.950511814053721	0.693127568676352	1.1560837240395	0.689477545423895	0.790012814973497	0.663420802029427	0.729254915673336	0.705380583014267	0.896956646332476	0.858741806788655	0.821304580653313	0.704225352112676	0.697620013785568	0.757817538902413	0.675523404223441	0.836022235012398	0.971894902907894	0.708620770566427
"Dipord"	13.0036142708264	10.1895473551746	16.3247812173526	12.6547890421149	9.28278223397551	9.43652163381476	10.7359269359816	9.0650394930007	19.2221464846814	9.83756952805271	22.2881561997196	7.51512138536747	8.38745160428306	8.41340163142102	8.12475462037179	10.7103934077618	10.2745714177109	16.124895030155
"Jacjac"	0.551997147809838	0.491088760812354	0.518986540270642	0.446878382361439	0.515279633588302	0.656358114762128	0.504140069380787	0.568119521173387	1.4769864147007	0.534632646640675	0.528307743737912	0.69309675630718	0.406811410553618	0.527271131242098	0.55709285055445	0.482475189669127	0.49604077546191	0.76158940397351
"Hetgla"	0.57378735973078	0.553975425172954	0.650874652566503	0.504726538811099	0.550535350350024	0.4609936923394	0.556256846266731	0.549216080274423	0.639745177633122	0.504040615062193	0.604410563572012	0.744434807747904	0.586507688836833	0.531286427582176	0.60059488312076	0.573003471516492	0.594459394424147	0.655184589430735
"Cavpor"	8.77621303497227	5.38552799293068	6.65343610257187	4.87335186391641	5.54974995497025	3.09313294386163	5.56488824426795	5.02654155372976	5.88468837449448	7.46118902374479	7.43933364270012	13.1988817891374	3.70795795152253	4.96238333637337	4.57466257850814	5.78008109975822	4.31349073871551	12.1236646163807
"Octdeg"	0.920881295900828	0.810905826904291	0.937347209610952	0.8126762294624	0.939814994454132	0.733015786418225	0.940703287721577	0.983114216646279	0.897354503973404	0.859406237504998	0.885270521282061	1.0539629005059	0.715190116756823	0.778113076281338	0.763683069042017	0.885715508357018	0.855253090303164	0.760514495712536
"Chilan"	0.354494752178472	0.377287729516083	0.411849152804244	0.363774451566787	0.443982066892624	0.401301504191006	0.427017310024067	0.427851211228243	0.436386425626713	0.41948607501706	0.463851699279094	0.681518813355478	0.359555647814583	0.452475875895094	0.43483072112946	0.412724207009494	0.4001336050879	0.437017203705413
"Chohof"	24.1774789915966	9.64774298948073	18.2058916189606	8.61395762375192	10.8093306958773	16.7200123639573	10.9741649448581	10.3696989747324	15.9459563562021	11.9009098792436	14.3583341566151	5.99800066644452	7.57629687816433	8.99308570709558	9.24316100158408	10.4438546692328	7.18949286365017	12.3993925588459
"Dasnov"	5.33171940745864	3.24610649919708	7.33117170293954	3.01511597615791	4.62221444992089	2.20854978221438	3.51806168434889	3.61722660983177	6.27321901781424	6.440768813676	7.12745510528027	17.0457419693756	2.84588392054543	3.24017727619188	3.05773161877292	3.77594800774008	3.53581787336507	9.72750260826511
"Equcab"	3.19032784021429	1.28640950911265	5.67948533327082	1.68037984694538	2.34457568709321	2.45462842504346	1.37907795681272	1.39567100468176	6.71186965888479	2.16182131251579	8.6422585359251	1.42414860681115	1.24094625305155	3.34136546932813	2.23834322883949	2.18841899098614	2.47072197819199	1.92818460901659
"Cersim"	0.322898320171202	0.356966121974914	2.13259467081815	0.321488095283005	0.677290426818819	0.351962250228169	0.431135552843381	0.480429067916159	1.12348942011746	0.385790149595641	3.00323128862876	0.761862080555711	0.387759510028957	0.653393096048606	0.917224146566102	0.426927551918138	0.486876003435015	1.45564225296702
"Sorara"	0.683202258519863	0.641182750057465	0.832135121853557	0.652434673168148	0.769486866106791	0.484269751455045	0.707880584815065	0.652863411632004	1.13015202242203	0.839564043381783	0.986218126269493	2.19200475553574	0.634251224701194	0.561415091823695	0.57684384013185	0.577441373878094	0.476468432269537	0.460781668361734
"Concri"	0.450730494249301	0.352754086167476	0.625080452076307	0.41012550894994	0.697935446567664	0.373424890273255	0.388244814710402	0.498052071778223	1.31205277004915	0.54085506365941	0.642921533651725	0.835302058724266	0.394899394860334	0.50297231572132	0.673093548535073	0.433380539952124	0.535955105059381	0.606160344496558
"Erieur"	1.72783859197253	1.27776183136091	4.12825661934991	1.48368475105388	1.74512076961372	1.19657471740252	1.54476424459868	1.46173519349867	2.7931751012062	2.62795701220977	2.87033384157719	1.33809099018733	1.56664681881263	1.38794319284549	1.30393943484521	2.94699646242524	3.85130998254267	1.5618125824901
"Susscr"	2.78196906827612	2.79878820823196	2.55082765472176	2.80147694241496	2.73573101643267	3.08237228816597	2.76152484964944	2.69553647721349	2.63540792785235	2.64655126939511	1.86750130412102	1.87793427230047	3.0116908568039	2.8587833627717	2.91218098187772	2.50036580985869	2.84509305127862	2.3489932885906
"Vicpac"	13.0094271211022	15.2039168720772	23.697457314603	20.0932102429444	15.4578029113658	10.868761125367	14.6265153582705	13.459922839411	17.256541416654	20.3624808376495	9.29055896015528	10.8700980392157	21.320304867323	18.0102945441396	18.6876668284397	12.327387646427	7.61373216654794	11.0484503726952
"Camfer"	3.60216990952038	2.26702649388442	4.15092282479446	2.35514452399894	2.67812984156248	2.9436196114002	2.3239171979722	2.2746727760314	3.91076950321055	2.91971835122555	4.55099083400752	4.61771385314156	2.23017423024534	2.59448910253968	2.38160461348812	3.21664380796805	4.10885068273536	5.12907840065391
"Turtru"	2.56836599619023	2.22474106395909	2.91497334749224	1.82130798616166	2.81167678871625	9.90824327436081	2.53918576962874	2.61167490454456	5.13133602572693	5.66194649690514	3.32948623789039	1.42009325985587	4.51406071329057	3.9694330073641	1.50391662497307	3.59725165841603	1.6527822081111	2.20324979344533
"Oviari"	2.78236834729833	3.9997084595174	2.78425939875871	5.27396401292334	4.14877125134887	5.66134401572686	4.00214380208374	3.41009234247532	3.34675012605058	2.40887330882483	3.33677954225852	2.50630283256711	3.36775360581917	3.23910812060846	4.17953940638557	3.53194277585516	2.44337546767734	3.4666026608147
"Bostau"	37.8005914188473	39.0128120116003	37.4487008063162	39.3177467869839	39.7001639641871	39.6561806907165	39.2321917309149	38.9485628055835	38.6822378322524	38.1775816787228	37.1167697933298	32.6528669997621	39.0794906286083	38.436415654649	38.6698984492491	39.3006658802329	37.5182559125601	38.1049523553885
"Ptevam"	5.19157938479265	4.29506922624269	6.13193156194878	6.34859936346938	4.7790888582713	5.74707374031147	4.38126209442544	3.7607226036983	8.47133641198106	6.4480121018409	5.49688120215481	3.91625615763547	6.49639452117559	4.29144299302056	3.88198329681199	7.62775124026602	5.9220934707316	9.23420242366035
"Myodav"	5.5059594386052	2.84003838955447	3.84796344564618	2.65458447753511	3.06967748637237	3.41404206715356	3.04466904454852	3.00073525957619	3.50787182750716	2.84636624389547	3.58454461625384	2.43838144194016	2.89724576271186	2.984923116573	2.72830656306468	2.9142533690873	2.72732537935828	2.2628087081557
"Eptfus"	2.13017546443283	0.914635527903198	1.28555320281188	0.862300545625798	0.984497318584131	0.879516281214637	0.925871602497593	0.909290738742749	1.11525126126235	0.897262046477926	1.12659102561245	3.8282667876588	0.850553540278251	1.13236372152027	0.889847480035587	1.00604509839431	1.29275441927861	1.00917251765074
"Felcat"	0.461493074091765	0.719725058485729	1.17054738130924	0.783144640739216	1.2215713802914	0.33318017306356	0.779000380939683	0.745017030042426	1.43125200840224	1.26288058538029	0.77873845837676	0.651831872330861	0.991024093223453	0.556765021180101	0.509805899652937	0.978345500763686	1.39243824126859	0.870720989529648
"Ailmel"	1.33244876426767	1.93668090595702	2.61043769189065	3.05963064158322	2.05932193930398	1.50154515655554	2.1028343666372	2.05645082046314	3.35225322250022	1.60035400229725	2.50720255244172	1.15307602016157	1.38755365073064	1.70860445378491	1.1424094927286	1.81684848197106	4.75217954630301	1.11052353252247
"Musput"	0.560018719288667	0.401812199989213	0.550776759456427	0.468852916955104	0.745922541983461	0.645349402274274	0.497395539398191	0.593020641107449	0.649028542059446	0.5058080261302	0.545587102168873	0.841414717626925	0.381500795917502	0.484854684175025	0.485349961011254	0.473559276021096	0.53437720837535	0.571297989031079
"Canlup"	3.80292018230254	2.12760238630733	4.37524165485243	2.08313090848273	3.4871189050025	7.17154225163378	2.76641680595927	2.48981713045183	6.34630022857594	3.31107977741762	5.86052458224029	3.14814814814815	3.686175648879	4.00705566680077	1.88474900291509	5.5974931945115	6.20083791324146	4.4808397288815
"Chrasi"	0.55846908308968	0.486348247274169	0.60299158294082	0.543532869277319	0.738055715440264	0.422935320493139	0.580445046758343	0.699314190627608	0.944092274476462	1.07206300375682	0.646256935159144	0.576036866359447	0.639864584005486	0.643570277606168	0.753227706431041	0.571911932980402	0.511054658039932	1.06768350810296
"Procap"	6.48338796554053	6.07138615029569	5.76515049704137	8.23506500531944	5.77330896111922	5.38123569419251	6.27196064652143	6.03056421533703	6.88658742814632	4.91060095020491	6.15614160869649	6.74366252324557	5.30635295339523	5.6129440589953	5.84383319261704	4.55244484509717	3.97635485763278	6.09519098265079
"Echtel"	0.49915857605178	0.567793841765118	0.517133010157534	0.787281450970028	0.71650118034312	0.50601483872587	0.616839441328722	0.696533044085636	0.696505867202231	0.464583750003623	0.54210787585105	0.644532713782508	0.483605131684106	0.56381698576306	0.607342248116363	0.757647844836313	0.627398289741867	0.558187114995441
"Eleedw"	6.40039817243327	0.685155039809682	2.51029140174531	0.734596974231771	1.22896062231323	0.83854391798875	0.905877942709533	0.8797925466171	1.46449993415198	2.58119482251587	0.751742438566408	1.20677233429395	1.84427179127512	1.30858842404987	2.46080947611192	1.18674138561328	0.647984181562626	0.886637112096264
"Oryafe"	0.419507079181961	0.476675924407337	0.522277017260437	0.692625589826515	0.561670774333772	0.361166841378161	0.47335043026979	0.409013848819465	0.73074805795659	0.519313683262951	0.495818745688182	0.915056844440336	0.545865920639921	0.555606824658753	0.422924740601865	0.657551342289031	0.445399330661488	0.632028593845349
"Loxafr"	1.12534503503433	2.35478437498088	2.87988307769292	2.21538935660554	2.43797930837796	2.76937852655168	2.52613315774853	2.10382891221017	4.04065461072619	1.94668061209243	3.41632682263719	0.911933298593017	1.70908047198676	1.39790199810856	1.35803646359357	2.29989563634515	1.81751590898686	2.60819719117226
"Triman"	0.341021146050181	0.387148774447007	0.378845535880393	0.378666958155966	0.407348516200902	0.30801605066895	0.388058109411814	0.387001977802948	0.496975478411931	0.403437954063596	0.420548363061752	0.594693504117109	0.338735132222179	0.39458898260024	0.489874704710234	0.359338997335753	0.383694958519464	0.504497328155598
"Mondom"	5.47839389303727	3.71622671486901	3.81351288104766	4.04518829028675	4.57862072370897	4.96094085897037	4.24890839111057	3.88421848225738	5.79790198792673	5.34576836661347	3.59340934272133	1.62612374405077	2.99706704795703	3.53652147114255	5.01297324711996	5.4348182537935	2.64199335364929	6.15696004178637
"Maceug"	3.30086907426451	2.93406107878811	3.22308148714287	2.93626872039495	2.99037373276268	2.93541353906317	3.00027911929539	2.9376467957633	3.46359012749531	2.95949989027987	2.79192887823394	2.3876404494382	2.8976461150136	2.92111601689981	2.9486369175447	2.87057650427418	2.77412045684191	3.09926311226701
